#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 3318, 5, null,     5.92, 5,   coast,  -15.58,  84248.00, 1529.73,  922.52,  114.69,  114.69, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     5.93, 5,   coast,  -15.57,  84233.00, 1531.18,  923.97,  114.54,  114.54, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     5.94, 5,   coast,  -15.56,  84226.00, 1531.85,  924.65,  114.38,  114.38, 17.7, 0.00, 9.02, 9.05
6, 3318, 5, null,     5.95, 5,   coast,  -15.55,  84210.00, 1533.40,  926.19,  114.23,  114.23, 17.7, 0.00, 9.02, 9.07
6, 3318, 5, null,     5.96, 5,   coast,  -15.54,  84209.00, 1533.50,  926.29,  114.07,  114.07, 17.7, 0.00, 9.03, 9.02
6, 3318, 5, null,     5.97, 5,   coast,  -15.53,  84192.00, 1535.14,  927.93,  113.91,  113.91, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     5.98, 5,   coast,  -15.52,  84180.00, 1536.30,  929.09,  113.76,  113.76, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     5.99, 5,   coast,  -15.51,  84171.00, 1537.17,  929.97,  113.60,  113.60, 17.7, 0.00, 9.00, 9.00
6, 3318, 5, null,     6.00, 5,   coast,  -15.50,  84152.00, 1539.01,  931.80,  113.45,  113.45, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.01, 5,   coast,  -15.49,  84146.00, 1539.59,  932.38,  113.29,  113.29, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.02, 5,   coast,  -15.48,  84135.00, 1540.66,  933.45,  113.14,  113.14, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.03, 5,   coast,  -15.47,  84122.00, 1541.91,  934.71,  112.98,  112.98, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.04, 5,   coast,  -15.46,  84105.00, 1543.56,  936.35,  112.83,  112.83, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.05, 5,   coast,  -15.45,  84097.00, 1544.33,  937.13,  112.67,  112.67, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.06, 5,   coast,  -15.44,  84088.00, 1545.21,  938.00,  112.52,  112.52, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     6.07, 5,   coast,  -15.43,  84088.00, 1545.21,  938.00,  112.37,  112.37, 17.7, 0.00, 9.02, 9.00
6, 3318, 5, null,     6.08, 5,   coast,  -15.42,  84065.00, 1547.43,  940.22,  112.21,  112.21, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.09, 5,   coast,  -15.41,  84056.00, 1548.30,  941.10,  112.06,  112.06, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.10, 5,   coast,  -15.40,  84048.00, 1549.08,  941.87,  111.90,  111.90, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.11, 5,   coast,  -15.39,  84026.00, 1551.21,  944.00,  111.75,  111.75, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.12, 5,   coast,  -15.38,  84018.00, 1551.98,  944.78,  111.60,  111.60, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.13, 5,   coast,  -15.37,  84008.00, 1552.95,  945.75,  111.44,  111.44, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.14, 5,   coast,  -15.36,  83989.00, 1554.79,  947.59,  111.29,  111.29, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.15, 5,   coast,  -15.35,  83982.00, 1555.47,  948.26,  111.13,  111.13, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.16, 5,   coast,  -15.34,  83970.00, 1556.64,  949.43,  110.98,  110.98, 17.7, 0.00, 9.00, 9.03
6, 3318, 5, null,     6.17, 5,   coast,  -15.33,  83961.00, 1557.51,  950.30,  110.83,  110.83, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     6.18, 5,   coast,  -15.32,  83959.00, 1557.70,  950.49,  110.68,  110.68, 17.7, 0.00, 9.03, 9.02
6, 3318, 5, null,     6.19, 5,   coast,  -15.31,  83940.00, 1559.54,  952.34,  110.52,  110.52, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.20, 5,   coast,  -15.30,  83924.00, 1561.09,  953.89,  110.37,  110.37, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.21, 5,   coast,  -15.29,  83913.00, 1562.16,  954.95,  110.21,  110.21, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.22, 5,   coast,  -15.28,  83904.00, 1563.03,  955.83,  110.06,  110.06, 17.7, 0.00, 9.00, 9.03
6, 3318, 5, null,     6.23, 5,   coast,  -15.27,  83898.00, 1563.62,  956.41,  109.91,  109.91, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.24, 5,   coast,  -15.26,  83876.00, 1565.75,  958.54,  109.76,  109.76, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.25, 5,   coast,  -15.25,  83870.00, 1566.33,  959.12,  109.60,  109.60, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.26, 5,   coast,  -15.24,  83859.00, 1567.40,  960.19,  109.45,  109.45, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.27, 5,   coast,  -15.23,  83847.00, 1568.56,  961.36,  109.30,  109.30, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.28, 5,   coast,  -15.21,  83832.00, 1570.02,  962.81,  109.15,  109.15, 17.7, 0.00, 9.02, 9.07
6, 3318, 5, null,     6.29, 5,   coast,  -15.20,  83831.00, 1570.12,  962.91,  108.99,  108.99, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.30, 5,   coast,  -15.19,  83810.00, 1572.15,  964.95,  108.84,  108.84, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.31, 5,   coast,  -15.18,  83794.00, 1573.71,  966.50,  108.69,  108.69, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.32, 5,   coast,  -15.17,  83790.00, 1574.10,  966.89,  108.54,  108.54, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.33, 5,   coast,  -15.16,  83774.00, 1575.65,  968.44,  108.38,  108.38, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.34, 5,   coast,  -15.15,  83775.00, 1575.55,  968.34,  108.23,  108.23, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.35, 5,   coast,  -15.14,  83750.00, 1577.98,  970.77,  108.08,  108.08, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.36, 5,   coast,  -15.13,  83739.00, 1579.05,  971.84,  107.93,  107.93, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.37, 5,   coast,  -15.12,  83732.00, 1579.73,  972.52,  107.78,  107.78, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.38, 5,   coast,  -15.11,  83720.00, 1580.89,  973.69,  107.63,  107.63, 17.7, 0.00, 9.02, 9.05
6, 3318, 5, null,     6.39, 5,   coast,  -15.09,  83708.00, 1582.06,  974.85,  107.48,  107.48, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     6.40, 5,   coast,  -15.08,  83707.00, 1582.16,  974.95,  107.33,  107.33, 17.7, 0.00, 9.03, 9.03
6, 3318, 5, null,     6.41, 5,   coast,  -15.07,  83685.00, 1584.30,  977.09,  107.18,  107.18, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.42, 5,   coast,  -15.06,  83672.00, 1585.56,  978.35,  107.02,  107.02, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.43, 5,   coast,  -15.05,  83665.00, 1586.24,  979.03,  106.87,  106.87, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.44, 5,   coast,  -15.04,  83656.00, 1587.11,  979.91,  106.72,  106.72, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.45, 5,   coast,  -15.03,  83646.00, 1588.09,  980.88,  106.57,  106.57, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.46, 5,   coast,  -15.01,  83626.00, 1590.03,  982.82,  106.42,  106.42, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.47, 5,   coast,  -15.00,  83618.00, 1590.81,  983.60,  106.27,  106.27, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.48, 5,   coast,  -14.99,  83605.00, 1592.07,  984.87,  106.12,  106.12, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.49, 5,   coast,  -14.98,  83598.00, 1592.75,  985.55,  105.97,  105.97, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.50, 5,   coast,  -14.97,  83583.00, 1594.21,  987.01,  105.82,  105.82, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     6.51, 5,   coast,  -14.95,  83583.00, 1594.21,  987.01,  105.67,  105.67, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.52, 5,   coast,  -14.94,  83560.00, 1596.45,  989.24,  105.52,  105.52, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.53, 5,   coast,  -14.93,  83549.00, 1597.52,  990.31,  105.37,  105.37, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.54, 5,   coast,  -14.92,  83542.00, 1598.20,  990.99,  105.22,  105.22, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.55, 5,   coast,  -14.90,  83536.00, 1598.79,  991.58,  105.07,  105.07, 17.7, 0.00, 9.00, 9.00
6, 3318, 5, null,     6.56, 5,   coast,  -14.89,  83520.00, 1600.34,  993.14,  104.93,  104.93, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.57, 5,   coast,  -14.88,  83511.00, 1601.22,  994.01,  104.78,  104.78, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.58, 5,   coast,  -14.87,  83498.00, 1602.49,  995.28,  104.63,  104.63, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.59, 5,   coast,  -14.85,  83495.00, 1602.78,  995.57,  104.48,  104.48, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.60, 5,   coast,  -14.84,  83480.00, 1604.24,  997.03,  104.33,  104.33, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.61, 5,   coast,  -14.83,  83470.00, 1605.21,  998.00,  104.18,  104.18, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     6.62, 5,   coast,  -14.82,  83470.00, 1605.21,  998.00,  104.03,  104.03, 17.7, 0.00, 9.02, 9.00
6, 3318, 5, null,     6.63, 5,   coast,  -14.80,  83449.00, 1607.26, 1000.05,  103.88,  103.88, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.64, 5,   coast,  -14.79,  83440.00, 1608.13, 1000.93,  103.73,  103.73, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.65, 5,   coast,  -14.78,  83428.00, 1609.30, 1002.10,  103.59,  103.59, 17.7, 0.00, 9.00, 9.00
6, 3318, 5, null,     6.66, 5,   coast,  -14.76,  83419.00, 1610.18, 1002.97,  103.44,  103.44, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.67, 5,   coast,  -14.75,  83410.00, 1611.06, 1003.85,  103.29,  103.29, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.68, 5,   coast,  -14.74,  83390.00, 1613.01, 1005.80,  103.14,  103.14, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.69, 5,   coast,  -14.72,  83391.00, 1612.91, 1005.70,  103.00,  103.00, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.70, 5,   coast,  -14.71,  83373.00, 1614.66, 1007.46,  102.85,  102.85, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.71, 5,   coast,  -14.70,  83369.00, 1615.05, 1007.85,  102.70,  102.70, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.72, 5,   coast,  -14.68,  83353.00, 1616.61, 1009.41,  102.55,  102.55, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     6.73, 5,   coast,  -14.67,  83352.00, 1616.71, 1009.50,  102.41,  102.41, 17.7, 0.00, 9.03, 9.02
6, 3318, 5, null,     6.74, 5,   coast,  -14.66,  83334.00, 1618.47, 1011.26,  102.26,  102.26, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.75, 5,   coast,  -14.64,  83325.00, 1619.34, 1012.14,  102.11,  102.11, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.76, 5,   coast,  -14.63,  83315.00, 1620.32, 1013.11,  101.97,  101.97, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.77, 5,   coast,  -14.61,  83304.00, 1621.39, 1014.18,  101.82,  101.82, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.78, 5,   coast,  -14.60,  83286.00, 1623.15, 1015.94,  101.68,  101.68, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.79, 5,   coast,  -14.59,  83280.00, 1623.73, 1016.53,  101.53,  101.53, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.80, 5,   coast,  -14.57,  83271.00, 1624.61, 1017.40,  101.39,  101.39, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.81, 5,   coast,  -14.56,  83261.00, 1625.59, 1018.38,  101.24,  101.24, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.82, 5,   coast,  -14.55,  83250.00, 1626.66, 1019.45,  101.09,  101.09, 17.7, 0.00, 9.02, 9.05
6, 3318, 5, null,     6.83, 5,   coast,  -14.53,  83241.00, 1627.54, 1020.33,  100.95,  100.95, 17.7, 0.00, 9.03, 9.07
6, 3318, 5, null,     6.84, 5,   coast,  -14.52,  83240.00, 1627.64, 1020.43,  100.80,  100.80, 17.7, 0.00, 9.02, 9.00
6, 3318, 5, null,     6.85, 5,   coast,  -14.50,  83220.00, 1629.59, 1022.38,  100.66,  100.66, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.86, 5,   coast,  -14.49,  83208.00, 1630.76, 1023.55,  100.51,  100.51, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.87, 5,   coast,  -14.48,  83203.00, 1631.25, 1024.04,  100.37,  100.37, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.88, 5,   coast,  -14.46,  83187.00, 1632.81, 1025.60,  100.22,  100.22, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.89, 5,   coast,  -14.45,  83183.00, 1633.20, 1025.99,  100.08,  100.08, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.90, 5,   coast,  -14.44,  83175.00, 1633.98, 1026.78,   99.93,   99.93, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.91, 5,   coast,  -14.42,  83155.00, 1635.94, 1028.73,   99.79,   99.79, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.92, 5,   coast,  -14.41,  83144.00, 1637.01, 1029.80,   99.64,   99.64, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.93, 5,   coast,  -14.40,  83135.00, 1637.89, 1030.68,   99.50,   99.50, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     6.94, 5,   coast,  -14.38,  83121.00, 1639.26, 1032.05,   99.36,   99.36, 17.7, 0.00, 9.02, 9.07
6, 3318, 5, null,     6.95, 5,   coast,  -14.37,  83121.00, 1639.26, 1032.05,   99.21,   99.21, 17.7, 0.00, 9.03, 9.02
6, 3318, 5, null,     6.96, 5,   coast,  -14.36,  83106.00, 1640.72, 1033.52,   99.07,   99.07, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.97, 5,   coast,  -14.34,  83093.00, 1642.00, 1034.79,   98.93,   98.93, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     6.98, 5,   coast,  -14.33,  83091.00, 1642.19, 1034.98,   98.78,   98.78, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     6.99, 5,   coast,  -14.32,  83076.00, 1643.66, 1036.45,   98.64,   98.64, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.00, 5,   coast,  -14.30,  83062.00, 1645.03, 1037.82,   98.50,   98.50, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.01, 5,   coast,  -14.29,  83064.00, 1644.83, 1037.62,   98.35,   98.35, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.02, 5,   coast,  -14.28,  83048.00, 1646.40, 1039.19,   98.21,   98.21, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.03, 5,   coast,  -14.26,  83039.00, 1647.28, 1040.07,   98.07,   98.07, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.04, 5,   coast,  -14.25,  83028.00, 1648.35, 1041.14,   97.93,   97.93, 17.7, 0.00, 9.00, 9.05
6, 3318, 5, null,     7.05, 5,   coast,  -14.24,  83022.00, 1648.94, 1041.73,   97.78,   97.78, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     7.06, 5,   coast,  -14.22,  83022.00, 1648.94, 1041.73,   97.64,   97.64, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.07, 5,   coast,  -14.21,  83004.00, 1650.70, 1043.49,   97.50,   97.50, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.08, 5,   coast,  -14.20,  82992.00, 1651.87, 1044.66,   97.36,   97.36, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.09, 5,   coast,  -14.19,  82983.00, 1652.75, 1045.55,   97.21,   97.21, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.10, 5,   coast,  -14.17,  82973.00, 1653.73, 1046.52,   97.07,   97.07, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.11, 5,   coast,  -14.16,  82963.00, 1654.71, 1047.50,   96.93,   96.93, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.12, 5,   coast,  -14.15,  82949.00, 1656.08, 1048.87,   96.79,   96.79, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.13, 5,   coast,  -14.14,  82940.00, 1656.96, 1049.75,   96.65,   96.65, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.14, 5,   coast,  -14.12,  82932.00, 1657.75, 1050.54,   96.51,   96.51, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.15, 5,   coast,  -14.11,  82916.00, 1659.31, 1052.10,   96.37,   96.37, 17.7, 0.00, 9.00, 9.03
6, 3318, 5, null,     7.16, 5,   coast,  -14.10,  82908.00, 1660.09, 1052.89,   96.23,   96.23, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     7.17, 5,   coast,  -14.09,  82908.00, 1660.09, 1052.89,   96.09,   96.09, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.18, 5,   coast,  -14.07,  82897.00, 1661.17, 1053.96,   95.94,   95.94, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.19, 5,   coast,  -14.06,  82883.00, 1662.54, 1055.34,   95.80,   95.80, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.20, 5,   coast,  -14.05,  82876.00, 1663.23, 1056.02,   95.66,   95.66, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.21, 5,   coast,  -14.04,  82864.00, 1664.40, 1057.20,   95.52,   95.52, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.22, 5,   coast,  -14.03,  82852.00, 1665.58, 1058.37,   95.38,   95.38, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.23, 5,   coast,  -14.01,  82838.00, 1666.95, 1059.74,   95.24,   95.24, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.24, 5,   coast,  -14.00,  82831.00, 1667.64, 1060.43,   95.10,   95.10, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.25, 5,   coast,  -13.99,  82820.00, 1668.72, 1061.51,   94.96,   94.96, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.26, 5,   coast,  -13.98,  82813.00, 1669.40, 1062.19,   94.82,   94.82, 17.7, 0.00, 9.00, 9.05
6, 3318, 5, null,     7.27, 5,   coast,  -13.97,  82797.00, 1670.97, 1063.76,   94.68,   94.68, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     7.28, 5,   coast,  -13.95,  82796.00, 1671.07, 1063.86,   94.54,   94.54, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.29, 5,   coast,  -13.94,  82778.00, 1672.83, 1065.63,   94.40,   94.40, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.30, 5,   coast,  -13.93,  82774.00, 1673.23, 1066.02,   94.26,   94.26, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.31, 5,   coast,  -13.92,  82764.00, 1674.21, 1067.00,   94.12,   94.12, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.32, 5,   coast,  -13.91,  82751.00, 1675.48, 1068.27,   93.98,   93.98, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.33, 5,   coast,  -13.89,  82741.00, 1676.46, 1069.25,   93.85,   93.85, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.34, 5,   coast,  -13.88,  82732.00, 1677.34, 1070.14,   93.71,   93.71, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.35, 5,   coast,  -13.87,  82725.00, 1678.03, 1070.82,   93.57,   93.57, 17.7, 0.00, 9.03, 9.03
6, 3318, 5, null,     7.36, 5,   coast,  -13.86,  82720.00, 1678.52, 1071.31,   93.43,   93.43, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     7.37, 5,   coast,  -13.85,  82709.00, 1679.60, 1072.39,   93.29,   93.29, 17.7, 0.00, 9.02, 9.05
6, 3318, 5, null,     7.38, 5,   coast,  -13.84,  82702.00, 1680.29, 1073.08,   93.15,   93.15, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     7.39, 5,   coast,  -13.82,  82701.00, 1680.39, 1073.18,   93.01,   93.01, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.40, 5,   coast,  -13.81,  82690.00, 1681.47, 1074.26,   92.88,   92.88, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     7.41, 5,   coast,  -13.80,  82669.00, 1683.53, 1076.32,   92.74,   92.74, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.42, 5,   coast,  -13.79,  82663.00, 1684.12, 1076.91,   92.60,   92.60, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.43, 5,   coast,  -13.78,  82654.00, 1685.00, 1077.79,   92.46,   92.46, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.44, 5,   coast,  -13.77,  82642.00, 1686.18, 1078.97,   92.32,   92.32, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.45, 5,   coast,  -13.76,  82626.00, 1687.75, 1080.54,   92.19,   92.19, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.46, 5,   coast,  -13.74,  82625.00, 1687.85, 1080.64,   92.05,   92.05, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.47, 5,   coast,  -13.73,  82614.00, 1688.93, 1081.72,   91.91,   91.91, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.48, 5,   coast,  -13.72,  82604.00, 1689.91, 1082.70,   91.77,   91.77, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     7.49, 5,   coast,  -13.71,  82601.00, 1690.20, 1082.99,   91.64,   91.64, 17.7, 0.00, 9.02, 9.07
6, 3318, 5, null,     7.50, 5,   coast,  -13.70,  82600.00, 1690.30, 1083.09,   91.50,   91.50, 17.7, 0.00, 9.03, 9.02
6, 3318, 5, null,     7.51, 5,   coast,  -13.69,  82570.00, 1693.25, 1086.04,   91.36,   91.36, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.52, 5,   coast,  -13.67,  82567.00, 1693.54, 1086.33,   91.23,   91.23, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.53, 5,   coast,  -13.66,  82558.00, 1694.43, 1087.22,   91.09,   91.09, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.54, 5,   coast,  -13.65,  82552.00, 1695.02, 1087.81,   90.95,   90.95, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.55, 5,   coast,  -13.64,  82533.00, 1696.88, 1089.68,   90.81,   90.81, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.56, 5,   coast,  -13.63,  82523.00, 1697.87, 1090.66,   90.68,   90.68, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.57, 5,   coast,  -13.62,  82518.00, 1698.36, 1091.15,   90.54,   90.54, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.58, 5,   coast,  -13.61,  82511.00, 1699.05, 1091.84,   90.41,   90.41, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.59, 5,   coast,  -13.59,  82497.00, 1700.42, 1093.21,   90.27,   90.27, 17.7, 0.00, 9.02, 9.03
6, 3318, 5, null,     7.60, 5,   coast,  -13.58,  82486.00, 1701.50, 1094.30,   90.14,   90.14, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     7.61, 5,   coast,  -13.57,  82486.00, 1701.50, 1094.30,   90.00,   90.00, 17.7, 0.00, 9.03, 9.02
6, 3318, 5, null,     7.62, 5,   coast,  -13.56,  82472.00, 1702.88, 1095.67,   89.86,   89.86, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.63, 5,   coast,  -13.55,  82466.00, 1703.47, 1096.26,   89.73,   89.73, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.64, 5,   coast,  -13.54,  82458.00, 1704.26, 1097.05,   89.59,   89.59, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.65, 5,   coast,  -13.53,  82454.00, 1704.65, 1097.44,   89.46,   89.46, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,     7.66, 5,   coast,  -13.52,  82434.00, 1706.62, 1099.41,   89.32,   89.32, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.67, 5,   coast,  -13.51,  82429.00, 1707.11, 1099.90,   89.19,   89.19, 17.7, 0.00, 9.03, 9.02
6, 3318, 5, null,     7.68, 5,   coast,  -13.49,  82421.00, 1707.90, 1100.69,   89.05,   89.05, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.69, 5,   coast,  -13.48,  82411.00, 1708.88, 1101.67,   88.92,   88.92, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,     7.70, 5,   coast,  -13.47,  82405.00, 1709.47, 1102.26,   88.78,   88.78, 17.7, 0.00, 9.02, 9.05
6, 3318, 5, null,     7.71, 5,   coast,  -13.46,  82391.00, 1710.85, 1103.64,   88.65,   88.65, 17.7, 0.00, 9.02, 9.08
6, 3318, 5, null,     7.72, 5,   coast,  -13.45,  82391.00, 1710.85, 1103.64,   88.51,   88.51, 17.7, 0.00, 9.02, 9.02
