#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 3318, 4, null,    61.76, 7,    main,   -0.03, 100501.00,   68.82,   87.03,   -4.26,   -4.26, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    61.86, 7,    main,   -0.01, 100503.00,   68.65,   86.87,   -4.26,   -4.26, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    61.96, 7,    main,    0.00, 100511.00,   67.98,   86.19,   -4.26,   -4.26, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    62.06, 7,    main,    0.02, 100515.00,   67.65,   85.86,   -4.26,   -4.26, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    62.16, 7,    main,    0.04, 100524.00,   66.89,   85.11,   -4.26,   -4.26, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    62.26, 7,    main,    0.05, 100526.00,   66.72,   84.94,   -4.26,   -4.26, 21.4, 0.00, 0.14, 9.19
6, 3318, 4, null,    62.36, 7,    main,    0.07, 100526.00,   66.72,   84.94,   -4.25,   -4.25, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    62.46, 7,    main,    0.09, 100543.00,   65.30,   83.51,   -4.25,   -4.25, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    62.56, 7,    main,    0.11, 100535.00,   65.97,   84.18,   -4.23,   -4.23, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    62.66, 7,    main,    0.13, 100546.00,   65.05,   83.26,   -4.22,   -4.22, 21.4, 0.00, 0.15, 9.16
6, 3318, 4, null,    62.76, 7,    main,    0.14, 100554.00,   64.38,   82.59,   -4.21,   -4.21, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    62.86, 7,    main,    0.14, 100561.00,   63.79,   82.01,   -4.20,   -4.20, 21.4, 0.00, 0.14, 9.16
6, 3318, 4, null,    62.96, 7,    main,    0.14, 100559.00,   63.96,   82.17,   -4.18,   -4.18, 21.4, 0.00, 0.14, 9.16
6, 3318, 4, null,    63.06, 7,    main,    0.12, 100561.00,   63.79,   82.01,   -4.16,   -4.16, 21.4, 0.00, 0.14, 9.16
6, 3318, 4, null,    63.16, 7,    main,    0.11, 100574.00,   62.70,   80.92,   -4.15,   -4.15, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    63.26, 7,    main,    0.09, 100579.00,   62.28,   80.50,   -4.14,   -4.14, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    63.36, 7,    main,    0.07, 100577.00,   62.45,   80.67,   -4.13,   -4.13, 21.4, 0.00, 0.14, 9.19
6, 3318, 4, null,    63.46, 7,    main,    0.05, 100581.00,   62.12,   80.33,   -4.12,   -4.12, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    63.56, 7,    main,    0.03, 100597.00,   60.78,   78.99,   -4.12,   -4.12, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    63.66, 7,    main,    0.00, 100596.00,   60.86,   79.08,   -4.12,   -4.12, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    63.76, 7,    main,   -0.02, 100602.00,   60.36,   78.57,   -4.12,   -4.12, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    63.86, 7,    main,   -0.05, 100603.00,   60.27,   78.49,   -4.12,   -4.12, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    63.96, 7,    main,   -0.07, 100613.00,   59.44,   77.65,   -4.12,   -4.12, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    64.06, 7,    main,   -0.10, 100616.00,   59.19,   77.40,   -4.13,   -4.13, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    64.16, 7,    main,   -0.12, 100615.00,   59.27,   77.48,   -4.14,   -4.14, 21.4, 0.00, 0.14, 9.16
6, 3318, 4, null,    64.26, 7,    main,   -0.14, 100627.00,   58.27,   76.48,   -4.15,   -4.15, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    64.36, 7,    main,   -0.15, 100629.00,   58.10,   76.31,   -4.16,   -4.16, 21.4, 0.00, 0.15, 9.16
6, 3318, 4, null,    64.46, 7,    main,   -0.16, 100637.00,   57.43,   75.64,   -4.18,   -4.18, 21.4, 0.00, 0.14, 9.20
6, 3318, 4, null,    64.56, 7,    main,   -0.17, 100642.00,   57.01,   75.22,   -4.20,   -4.20, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    64.66, 7,    main,   -0.16, 100640.00,   57.18,   75.39,   -4.22,   -4.22, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    64.76, 7,    main,   -0.16, 100646.00,   56.68,   74.89,   -4.24,   -4.24, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    64.86, 7,    main,   -0.14, 100654.00,   56.01,   74.22,   -4.25,   -4.25, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    64.96, 7,    main,   -0.13, 100651.00,   56.26,   74.47,   -4.27,   -4.27, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    65.06, 7,    main,   -0.12, 100663.00,   55.25,   73.47,   -4.28,   -4.28, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    65.16, 7,    main,   -0.10, 100674.00,   54.33,   72.55,   -4.29,   -4.29, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    65.26, 7,    main,   -0.09, 100681.00,   53.75,   71.96,   -4.30,   -4.30, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    65.36, 7,    main,   -0.07, 100685.00,   53.41,   71.63,   -4.31,   -4.31, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    65.46, 7,    main,   -0.05, 100684.00,   53.50,   71.71,   -4.31,   -4.31, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    65.56, 7,    main,   -0.03, 100691.00,   52.91,   71.12,   -4.32,   -4.32, 21.4, 0.00, 0.11, 9.19
6, 3318, 4, null,    65.66, 7,    main,   -0.01, 100698.00,   52.32,   70.54,   -4.32,   -4.32, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    65.76, 7,    main,    0.01, 100698.00,   52.32,   70.54,   -4.33,   -4.33, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    65.86, 7,    main,    0.03, 100702.00,   51.99,   70.20,   -4.32,   -4.32, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    65.96, 7,    main,    0.04, 100709.00,   51.40,   69.62,   -4.32,   -4.32, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    66.06, 7,    main,    0.05, 100720.00,   50.48,   68.70,   -4.32,   -4.32, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    66.16, 7,    main,    0.06, 100727.00,   49.90,   68.11,   -4.31,   -4.31, 21.4, 0.00, 0.14, 9.16
6, 3318, 4, null,    66.26, 7,    main,    0.07, 100731.00,   49.56,   67.78,   -4.30,   -4.30, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    66.36, 7,    main,    0.07, 100727.00,   49.90,   68.11,   -4.30,   -4.30, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    66.46, 7,    main,    0.08, 100741.00,   48.73,   66.94,   -4.29,   -4.29, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    66.56, 7,    main,    0.08, 100740.00,   48.81,   67.03,   -4.28,   -4.28, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    66.66, 7,    main,    0.08, 100749.00,   48.06,   66.27,   -4.27,   -4.27, 21.4, 0.00, 0.14, 9.20
6, 3318, 4, null,    66.76, 7,    main,    0.07, 100756.00,   47.47,   65.69,   -4.26,   -4.26, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    66.86, 7,    main,    0.06, 100749.00,   48.06,   66.27,   -4.26,   -4.26, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    66.96, 7,    main,    0.06, 100765.00,   46.72,   64.93,   -4.25,   -4.25, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    67.06, 7,    main,    0.05, 100766.00,   46.64,   64.85,   -4.24,   -4.24, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    67.16, 7,    main,    0.05, 100773.00,   46.05,   64.27,   -4.24,   -4.24, 21.4, 0.00, 0.14, 9.16
6, 3318, 4, null,    67.26, 7,    main,    0.05, 100780.00,   45.47,   63.68,   -4.24,   -4.24, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    67.36, 7,    main,    0.05, 100787.00,   44.88,   63.09,   -4.23,   -4.23, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    67.46, 7,    main,    0.05, 100790.00,   44.63,   62.84,   -4.22,   -4.22, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    67.56, 7,    main,    0.05, 100792.00,   44.46,   62.68,   -4.22,   -4.22, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    67.66, 7,    main,    0.05, 100797.00,   44.04,   62.26,   -4.22,   -4.22, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    67.76, 7,    main,    0.04, 100806.00,   43.29,   61.51,   -4.21,   -4.21, 21.4, 0.00, 0.14, 9.20
6, 3318, 4, null,    67.86, 7,    main,    0.04, 100806.00,   43.29,   61.51,   -4.20,   -4.20, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    67.96, 7,    main,    0.04, 100813.00,   42.71,   60.92,   -4.20,   -4.20, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    68.06, 7,    main,    0.04, 100825.00,   41.70,   59.92,   -4.20,   -4.20, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    68.16, 7,    main,    0.05, 100823.00,   41.87,   60.09,   -4.20,   -4.20, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    68.26, 7,    main,    0.05, 100825.00,   41.70,   59.92,   -4.19,   -4.19, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    68.36, 7,    main,    0.05, 100829.00,   41.37,   59.58,   -4.18,   -4.18, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    68.46, 7,    main,    0.04, 100841.00,   40.37,   58.58,   -4.18,   -4.18, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    68.56, 7,    main,    0.04, 100839.00,   40.53,   58.75,   -4.17,   -4.17, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    68.66, 7,    main,    0.03, 100850.00,   39.62,   57.83,   -4.17,   -4.17, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    68.76, 7,    main,    0.03, 100858.00,   38.95,   57.16,   -4.17,   -4.17, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    68.86, 7,    main,    0.03, 100859.00,   38.86,   57.08,   -4.16,   -4.16, 21.4, 0.00, 0.11, 9.20
6, 3318, 4, null,    68.96, 7,    main,    0.02, 100864.00,   38.45,   56.66,   -4.16,   -4.16, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    69.06, 7,    main,    0.02, 100865.00,   38.36,   56.58,   -4.16,   -4.16, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    69.16, 7,    main,    0.02, 100877.00,   37.36,   55.57,   -4.16,   -4.16, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    69.26, 7,    main,    0.02, 100879.00,   37.19,   55.41,   -4.16,   -4.16, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    69.36, 7,    main,    0.02, 100878.00,   37.28,   55.49,   -4.15,   -4.15, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    69.46, 7,    main,    0.02, 100893.00,   36.02,   54.24,   -4.15,   -4.15, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    69.56, 7,    main,    0.02, 100898.00,   35.61,   53.82,   -4.15,   -4.15, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    69.66, 7,    main,    0.01, 100898.00,   35.61,   53.82,   -4.15,   -4.15, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    69.76, 7,    main,    0.01, 100901.00,   35.35,   53.57,   -4.15,   -4.15, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    69.86, 7,    main,   -0.00, 100907.00,   34.85,   53.07,   -4.14,   -4.14, 21.4, 0.00, 0.15, 9.16
6, 3318, 4, null,    69.96, 7,    main,   -0.01, 100915.00,   34.19,   52.40,   -4.14,   -4.14, 21.4, 0.00, 0.14, 9.19
6, 3318, 4, null,    70.06, 7,    main,   -0.02, 100918.00,   33.93,   52.15,   -4.15,   -4.15, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    70.16, 7,    main,   -0.03, 100916.00,   34.10,   52.32,   -4.15,   -4.15, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    70.26, 7,    main,   -0.05, 100929.00,   33.02,   51.23,   -4.15,   -4.15, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    70.36, 7,    main,   -0.08, 100929.00,   33.02,   51.23,   -4.15,   -4.15, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    70.46, 7,    main,   -0.10, 100938.00,   32.26,   50.48,   -4.16,   -4.16, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    70.56, 7,    main,   -0.13, 100949.00,   31.35,   49.56,   -4.17,   -4.17, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    70.66, 7,    main,   -0.15, 100954.00,   30.93,   49.14,   -4.19,   -4.19, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    70.76, 7,    main,   -0.17, 100950.00,   31.26,   49.48,   -4.20,   -4.20, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    70.86, 7,    main,   -0.19, 100956.00,   30.76,   48.98,   -4.22,   -4.22, 21.4, 0.00, 0.14, 9.16
6, 3318, 4, null,    70.96, 7,    main,   -0.21, 100967.00,   29.84,   48.06,   -4.24,   -4.24, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    71.06, 7,    main,   -0.22, 100968.00,   29.76,   47.97,   -4.26,   -4.26, 21.4, 0.00, 0.14, 9.19
6, 3318, 4, null,    71.16, 7,    main,   -0.24, 100970.00,   29.59,   47.81,   -4.28,   -4.28, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    71.26, 7,    main,   -0.25, 100981.00,   28.67,   46.89,   -4.31,   -4.31, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    71.36, 7,    main,   -0.25, 100975.00,   29.18,   47.39,   -4.33,   -4.33, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    71.46, 7,    main,   -0.24, 100986.00,   28.26,   46.47,   -4.36,   -4.36, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    71.56, 7,    main,   -0.23, 100995.00,   27.51,   45.72,   -4.38,   -4.38, 21.4, 0.00, 0.14, 9.16
6, 3318, 4, null,    71.66, 7,    main,   -0.22, 101000.00,   27.09,   45.30,   -4.41,   -4.41, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    71.76, 7,    main,   -0.20, 101004.00,   26.76,   44.97,   -4.43,   -4.43, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    71.86, 7,    main,   -0.17, 101004.00,   26.76,   44.97,   -4.45,   -4.45, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    71.96, 7,    main,   -0.15, 101014.00,   25.92,   44.13,   -4.47,   -4.47, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    72.06, 7,    main,   -0.12, 101020.00,   25.42,   43.63,   -4.48,   -4.48, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    72.16, 7,    main,   -0.08, 101025.00,   25.00,   43.22,   -4.49,   -4.49, 21.4, 0.00, 0.14, 9.20
6, 3318, 4, null,    72.26, 7,    main,   -0.05, 101031.00,   24.50,   42.72,   -4.50,   -4.50, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    72.36, 7,    main,   -0.01, 101034.00,   24.25,   42.47,   -4.51,   -4.51, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    72.46, 7,    main,    0.03, 101045.00,   23.33,   41.55,   -4.51,   -4.51, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    72.56, 7,    main,    0.07, 101052.00,   22.75,   40.96,   -4.51,   -4.51, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    72.66, 7,    main,    0.11, 101055.00,   22.50,   40.71,   -4.50,   -4.50, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    72.76, 7,    main,    0.14, 101056.00,   22.42,   40.63,   -4.49,   -4.49, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    72.86, 7,    main,    0.17, 101065.00,   21.67,   39.88,   -4.47,   -4.47, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    72.96, 7,    main,    0.18, 101071.00,   21.17,   39.38,   -4.45,   -4.45, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    73.06, 7,    main,    0.19, 101074.00,   20.91,   39.13,   -4.43,   -4.43, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    73.16, 7,    main,    0.20, 101082.00,   20.25,   38.46,   -4.42,   -4.42, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    73.26, 7,    main,    0.20, 101085.00,   20.00,   38.21,   -4.40,   -4.40, 21.4, 0.00, 0.11, 9.19
6, 3318, 4, null,    73.36, 7,    main,    0.19, 101094.00,   19.25,   37.46,   -4.37,   -4.37, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    73.46, 7,    main,    0.17, 101092.00,   19.41,   37.63,   -4.35,   -4.35, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    73.56, 7,    main,    0.15, 101099.00,   18.83,   37.04,   -4.33,   -4.33, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    73.66, 7,    main,    0.12, 101107.00,   18.16,   36.38,   -4.32,   -4.32, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    73.76, 7,    main,    0.09, 101112.00,   17.75,   35.96,   -4.31,   -4.31, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    73.86, 7,    main,    0.05, 101117.00,   17.33,   35.54,   -4.29,   -4.29, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    73.96, 7,    main,    0.03, 101120.00,   17.08,   35.29,   -4.29,   -4.29, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    74.06, 7,    main,   -0.00, 101134.00,   15.91,   34.13,   -4.29,   -4.29, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    74.16, 7,    main,   -0.02, 101129.00,   16.33,   34.54,   -4.29,   -4.29, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    74.26, 7,    main,   -0.04, 101136.00,   15.74,   33.96,   -4.29,   -4.29, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    74.36, 7,    main,   -0.05, 101143.00,   15.16,   33.38,   -4.30,   -4.30, 21.4, 0.00, 0.11, 9.20
6, 3318, 4, null,    74.46, 7,    main,   -0.06, 101153.00,   14.33,   32.54,   -4.31,   -4.31, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    74.56, 7,    main,   -0.06, 101144.00,   15.08,   33.29,   -4.31,   -4.31, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    74.66, 7,    main,   -0.05, 101156.00,   14.08,   32.29,   -4.32,   -4.32, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    74.76, 7,    main,   -0.04, 101159.00,   13.83,   32.04,   -4.32,   -4.32, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    74.86, 7,    main,   -0.02, 101169.00,   12.99,   31.21,   -4.33,   -4.33, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    74.96, 7,    main,   -0.01, 101169.00,   12.99,   31.21,   -4.33,   -4.33, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    75.06, 7,    main,    0.01, 101180.00,   12.08,   30.29,   -4.33,   -4.33, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    75.16, 7,    main,    0.03, 101190.00,   11.24,   29.46,   -4.33,   -4.33, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    75.26, 7,    main,    0.05, 101185.00,   11.66,   29.87,   -4.33,   -4.33, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    75.36, 7,    main,    0.06, 101192.00,   11.08,   29.29,   -4.32,   -4.32, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    75.46, 7,    main,    0.07, 101198.00,   10.58,   28.79,   -4.32,   -4.32, 21.4, 0.00, 0.11, 9.19
6, 3318, 4, null,    75.56, 7,    main,    0.08, 101200.00,   10.41,   28.62,   -4.31,   -4.31, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    75.66, 7,    main,    0.09, 101212.00,    9.41,   27.62,   -4.30,   -4.30, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    75.76, 7,    main,    0.10, 101219.00,    8.83,   27.04,   -4.29,   -4.29, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    75.86, 7,    main,    0.11, 101218.00,    8.91,   27.12,   -4.28,   -4.28, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    75.96, 7,    main,    0.11, 101234.00,    7.58,   25.79,   -4.27,   -4.27, 21.4, 0.00, 0.14, 9.16
6, 3318, 4, null,    76.06, 7,    main,    0.11, 101234.00,    7.58,   25.79,   -4.26,   -4.26, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    76.16, 7,    main,    0.10, 101235.00,    7.49,   25.71,   -4.24,   -4.24, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    76.26, 7,    main,    0.09, 101238.00,    7.24,   25.46,   -4.24,   -4.24, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    76.36, 7,    main,    0.08, 101243.00,    6.83,   25.04,   -4.23,   -4.23, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    76.46, 7,    main,    0.07, 101253.00,    6.00,   24.21,   -4.22,   -4.22, 21.4, 0.00, 0.14, 9.17
6, 3318, 4, null,    76.56, 7,    main,    0.06, 101254.00,    5.91,   24.13,   -4.21,   -4.21, 21.4, 0.00, 0.11, 9.20
6, 3318, 4, null,    76.66, 7,    main,    0.04, 101257.00,    5.66,   23.88,   -4.20,   -4.20, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    76.76, 7,    main,    0.02, 101267.00,    4.83,   23.04,   -4.20,   -4.20, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    76.86, 7,    main,    0.01, 101269.00,    4.66,   22.88,   -4.20,   -4.20, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    76.96, 7,    main,   -0.00, 101274.00,    4.25,   22.46,   -4.20,   -4.20, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    77.06, 7,    main,   -0.01, 101278.00,    3.91,   22.13,   -4.20,   -4.20, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    77.16, 7,    main,   -0.02, 101286.00,    3.25,   21.46,   -4.20,   -4.20, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    77.26, 7,    main,   -0.03, 101286.00,    3.25,   21.46,   -4.20,   -4.20, 21.4, 0.00, 0.11, 9.17
6, 3318, 4, null,    77.36, 7,    main,   -0.05, 101301.00,    2.00,   20.21,   -4.21,   -4.21, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    77.46, 7,    main,   -0.06, 101301.00,    2.00,   20.21,   -4.21,   -4.21, 21.4, 0.00, 0.11, 9.16
6, 3318, 4, null,    77.56, 7,    main,   -0.08, 101313.00,    1.00,   19.21,   -4.21,   -4.21, 21.4, 0.00, 0.15, 9.17
6, 3318, 4, null,    77.66, 7,    main,   -0.09, 101311.00,    1.17,   19.38,   -4.22,   -4.22, 21.4, 0.00, 0.11, 9.19
6, 3318, 4, null,    77.76, 7,    main,   -0.10, 101317.00,    0.67,   18.88,   -4.24,   -4.24, 21.3, 0.00, 0.11, 9.17
6, 3318, 4, null,    77.86, 7,    main,   -0.10, 101321.00,    0.33,   18.55,   -4.24,   -4.24, 21.3, 0.00, 0.11, 9.17
6, 3318, 4, null,    77.96, 7,    main,   -0.10, 101320.00,    0.42,   18.63,   -4.26,   -4.26, 21.3, 0.00, 0.11, 9.17
6, 3318, 4, null,    78.06, 7,    main,   -0.09, 101335.00,   -0.83,   17.38,   -4.27,   -4.27, 21.3, 0.00, 0.11, 9.17
6, 3318, 4, null,    78.16, 7,    main,   -0.08, 101329.00,   -0.33,   17.88,   -4.27,   -4.27, 21.3, 0.00, 0.11, 9.17
