#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 3318, 6, null,     1.58, 3,   boost,   25.69,  96213.00,  434.50,  239.31,  169.82,  169.82, 32.7, 0.00, 9.40, 9.41
6, 3318, 6, null,     1.59, 3,   boost,   25.20,  96189.00,  436.58,  241.39,  170.06,  170.06, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.60, 3,   boost,   24.72,  96163.00,  438.84,  243.65,  170.29,  170.29, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     1.61, 3,   boost,   24.25,  96144.00,  440.49,  245.30,  170.52,  170.52, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     1.62, 3,   boost,   23.79,  96116.00,  442.92,  247.73,  170.75,  170.75, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     1.63, 3,   boost,   23.33,  96097.00,  444.57,  249.38,  170.98,  170.98, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     1.64, 3,   boost,   22.87,  96063.00,  447.53,  252.34,  171.20,  171.20, 32.8, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.65, 3,   boost,   22.42,  96037.00,  449.79,  254.60,  171.42,  171.42, 32.8, 0.00, 9.41, 9.44
6, 3318, 6, null,     1.66, 3,   boost,   21.98,  96025.00,  450.83,  255.64,  171.63,  171.63, 32.8, 0.00, 9.41, 9.50
6, 3318, 6, null,     1.67, 3,   boost,   21.54,  96023.00,  451.01,  255.81,  171.84,  171.84, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     1.68, 3,   boost,   21.10,  95977.00,  455.01,  259.82,  172.05,  172.05, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.69, 3,   boost,   20.67,  95950.00,  457.36,  262.16,  172.26,  172.26, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.70, 3,   boost,   20.24,  95926.00,  459.44,  264.25,  172.46,  172.46, 32.7, 0.00, 9.43, 9.41
6, 3318, 6, null,     1.71, 3,   boost,   19.81,  95906.00,  461.18,  265.99,  172.66,  172.66, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.72, 3,   boost,   19.38,  95883.00,  463.19,  267.99,  172.85,  172.85, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.73, 3,   boost,   18.95,  95819.00,  468.76,  273.57,  173.04,  173.04, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.74, 3,   boost,   18.53,  95830.00,  467.80,  272.61,  173.24,  173.24, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.75, 3,   boost,   18.10,  95799.00,  470.50,  275.31,  173.42,  173.42, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.76, 3,   boost,   17.68,  95775.00,  472.59,  277.40,  173.61,  173.61, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     1.77, 3,   boost,   17.25,  95744.00,  475.29,  280.10,  173.79,  173.79, 32.7, 0.00, 9.43, 9.49
6, 3318, 6, null,     1.78, 3,   boost,   16.83,  95743.00,  475.38,  280.19,  173.97,  173.97, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     1.79, 3,   boost,   16.40,  95698.00,  479.30,  284.11,  174.14,  174.14, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.80, 3,   boost,   15.97,  95669.00,  481.83,  286.64,  174.32,  174.32, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     1.81, 3,   boost,   15.54,  95646.00,  483.84,  288.65,  174.49,  174.49, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.82, 3,   boost,   15.11,  95634.00,  484.88,  289.69,  174.65,  174.65, 32.7, 0.00, 9.40, 9.41
6, 3318, 6, null,     1.83, 3,   boost,   14.68,  95599.00,  487.94,  292.75,  174.82,  174.82, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.84, 3,   boost,   14.25,  95586.00,  489.07,  293.88,  174.98,  174.98, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     1.85, 3,   boost,   13.81,  95553.00,  491.95,  296.76,  175.14,  175.14, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     1.86, 3,   boost,   13.38,  95536.00,  493.44,  298.24,  175.30,  175.30, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     1.87, 3,   boost,   12.94,  95519.00,  494.92,  299.73,  175.45,  175.45, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     1.88, 3,   boost,   12.49,  95490.00,  497.45,  302.26,  175.59,  175.59, 32.7, 0.00, 9.43, 9.49
6, 3318, 6, null,     1.89, 3,   boost,   12.05,  95489.00,  497.54,  302.35,  175.73,  175.73, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     1.90, 3,   boost,   11.60,  95454.00,  500.60,  305.41,  175.87,  175.87, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.91, 3,   boost,   11.15,  95438.00,  502.00,  306.80,  176.00,  176.00, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     1.92, 3,   boost,   10.70,  95413.00,  504.18,  308.99,  176.12,  176.12, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.93, 3,   boost,   10.25,  95387.00,  506.45,  311.26,  176.23,  176.23, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     1.94, 3,   boost,    9.79,  95362.00,  508.64,  313.45,  176.34,  176.34, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     1.95, 3,   boost,    9.33,  95348.00,  509.86,  314.67,  176.45,  176.45, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     1.96, 3,   boost,    8.87,  95326.00,  511.79,  316.59,  176.55,  176.55, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     1.97, 3,   boost,    8.41,  95304.00,  513.71,  318.52,  176.64,  176.64, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     1.98, 3,   boost,    7.95,  95284.00,  515.46,  320.27,  176.73,  176.73, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     1.99, 3,   boost,    7.48,  95263.00,  517.30,  322.11,  176.81,  176.81, 32.7, 0.00, 9.43, 9.49
6, 3318, 6, null,     2.00, 3,   boost,    7.02,  95263.00,  517.30,  322.11,  176.89,  176.89, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     2.01, 3,   boost,    6.55,  95222.00,  520.89,  325.69,  176.96,  176.96, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.02, 3,   boost,    6.08,  95194.00,  523.34,  328.15,  177.02,  177.02, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.03, 3,   boost,    5.61,  95177.00,  524.83,  329.63,  177.08,  177.08, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.04, 3,   boost,    5.14,  95149.00,  527.28,  332.09,  177.14,  177.14, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.05, 3,   boost,    4.67,  95133.00,  528.68,  333.49,  177.19,  177.19, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.06, 3,   boost,    4.20,  95114.00,  530.34,  335.15,  177.23,  177.23, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.07, 3,   boost,    3.73,  95080.00,  533.32,  338.13,  177.27,  177.27, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.08, 3,   boost,    3.26,  95064.00,  534.73,  339.53,  177.31,  177.31, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.09, 3,   boost,    2.79,  95042.00,  536.65,  341.46,  177.33,  177.33, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     2.10, 3,   boost,    2.32,  95017.00,  538.85,  343.65,  177.36,  177.36, 32.7, 0.00, 9.41, 9.50
6, 3318, 6, null,     2.11, 3,   boost,    1.86,  95016.00,  538.93,  343.74,  177.38,  177.38, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     2.12, 3,   boost,    1.39,  94987.00,  541.48,  346.29,  177.39,  177.39, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.13, 3,   boost,    0.93,  94964.00,  543.50,  348.30,  177.40,  177.40, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.14, 3,   boost,    0.47,  94946.00,  545.07,  349.88,  177.40,  177.40, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.15, 3,   boost,    0.01,  94923.00,  547.09,  351.90,  177.40,  177.40, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.16, 3,   boost,   -0.45,  94899.00,  549.20,  354.01,  177.39,  177.39, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.17, 3,   boost,   -0.90,  94882.00,  550.69,  355.50,  177.38,  177.38, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.18, 3,   boost,   -1.35,  94854.00,  553.15,  357.96,  177.36,  177.36, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.19, 3,   boost,   -1.80,  94838.00,  554.55,  359.36,  177.34,  177.34, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.20, 3,   boost,   -2.24,  94816.00,  556.49,  361.30,  177.31,  177.31, 32.7, 0.00, 9.43, 9.44
6, 3318, 6, null,     2.21, 3,   boost,   -2.69,  94797.00,  558.16,  362.96,  177.28,  177.28, 32.7, 0.00, 9.43, 9.49
6, 3318, 6, null,     2.22, 3,   boost,   -3.12,  94796.00,  558.24,  363.05,  177.25,  177.25, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.23, 3,   boost,   -3.56,  94753.00,  562.02,  366.83,  177.21,  177.21, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.24, 3,   boost,   -3.98,  94735.00,  563.60,  368.41,  177.16,  177.16, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.25, 3,   boost,   -4.41,  94714.00,  565.45,  370.26,  177.11,  177.11, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.26, 3,   boost,   -4.83,  94693.00,  567.30,  372.11,  177.06,  177.06, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.27, 3,   boost,   -5.25,  94671.00,  569.23,  374.04,  177.00,  177.00, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.28, 3,   boost,   -5.66,  94654.00,  570.73,  375.54,  176.94,  176.94, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.29, 3,   boost,   -6.06,  94630.00,  572.84,  377.65,  176.88,  176.88, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.30, 3,   boost,   -6.46,  94608.00,  574.77,  379.58,  176.81,  176.81, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.31, 3,   boost,   -6.86,  94588.00,  576.53,  381.34,  176.73,  176.73, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     2.32, 3,   boost,   -7.25,  94564.00,  578.65,  383.46,  176.66,  176.66, 32.7, 0.00, 9.43, 9.49
6, 3318, 6, null,     2.33, 3,   boost,   -7.64,  94563.00,  578.73,  383.54,  176.58,  176.58, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.34, 3,   boost,   -8.02,  94532.00,  581.46,  386.27,  176.49,  176.49, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.35, 3,   boost,   -8.39,  94513.00,  583.14,  387.95,  176.40,  176.40, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.36, 3,   boost,   -8.76,  94494.00,  584.81,  389.62,  176.31,  176.31, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.37, 3,   boost,   -9.13,  94480.00,  586.04,  390.85,  176.21,  176.21, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.38, 3,   boost,   -9.49,  94444.00,  589.22,  394.02,  176.11,  176.11, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.39, 3,   boost,   -9.84,  94427.00,  590.71,  395.52,  176.01,  176.01, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.40, 3,   boost,  -10.19,  94407.00,  592.48,  397.28,  175.90,  175.90, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.41, 3,   boost,  -10.53,  94393.00,  593.71,  398.52,  175.79,  175.79, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.42, 3,   boost,  -10.87,  94383.00,  594.59,  399.40,  175.68,  175.68, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     2.43, 3,   boost,  -11.20,  94344.00,  598.03,  402.84,  175.56,  175.56, 32.7, 0.00, 9.44, 9.49
6, 3318, 6, null,     2.44, 3,   boost,  -11.52,  94343.00,  598.12,  402.93,  175.44,  175.44, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.45, 3,   boost,  -11.84,  94314.00,  600.68,  405.49,  175.32,  175.32, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.46, 3,   boost,  -12.16,  94296.00,  602.27,  407.07,  175.19,  175.19, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.47, 3,   boost,  -12.47,  94266.00,  604.91,  409.72,  175.06,  175.06, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.48, 3,   boost,  -12.77,  94244.00,  606.85,  411.66,  174.93,  174.93, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.49, 3,   boost,  -13.07,  94223.00,  608.71,  413.52,  174.79,  174.79, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.50, 3,   boost,  -13.36,  94210.00,  609.86,  414.66,  174.65,  174.65, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.51, 3,   boost,  -13.65,  94190.00,  611.62,  416.43,  174.51,  174.51, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     2.52, 3,   boost,  -13.93,  94163.00,  614.01,  418.82,  174.36,  174.36, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.53, 3,   boost,  -14.21,  94151.00,  615.07,  419.88,  174.21,  174.21, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     2.54, 3,   boost,  -14.48,  94130.00,  616.92,  421.73,  174.06,  174.06, 32.7, 0.00, 9.41, 9.49
6, 3318, 6, null,     2.55, 3,   boost,  -14.74,  94130.00,  616.92,  421.73,  173.91,  173.91, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.56, 3,   boost,  -15.00,  94099.00,  619.66,  424.47,  173.75,  173.75, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.57, 3,   boost,  -15.25,  94081.00,  621.25,  426.06,  173.59,  173.59, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.58, 3,   boost,  -15.50,  94061.00,  623.02,  427.83,  173.43,  173.43, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.59, 3,   boost,  -15.74,  94038.00,  625.05,  429.86,  173.27,  173.27, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.60, 3,   boost,  -15.98,  94014.00,  627.18,  431.99,  173.10,  173.10, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.61, 3,   boost,  -16.21,  93994.00,  628.95,  433.75,  172.93,  172.93, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.62, 3,   boost,  -16.44,  93983.00,  629.92,  434.73,  172.76,  172.76, 32.7, 0.00, 9.40, 9.41
6, 3318, 6, null,     2.63, 3,   boost,  -16.66,  93955.00,  632.40,  437.21,  172.58,  172.58, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.64, 3,   boost,  -16.87,  93939.00,  633.81,  438.62,  172.41,  172.41, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     2.65, 3,   boost,  -17.08,  93914.00,  636.03,  440.83,  172.23,  172.23, 32.7, 0.00, 9.41, 9.49
6, 3318, 6, null,     2.66, 3,   boost,  -17.29,  93913.00,  636.11,  440.92,  172.05,  172.05, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.67, 3,   boost,  -17.48,  93878.00,  639.21,  444.02,  171.87,  171.87, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.68, 3,   boost,  -17.68,  93861.00,  640.72,  445.53,  171.68,  171.68, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     2.69, 3,   boost,  -17.87,  93850.00,  641.69,  446.50,  171.50,  171.50, 32.7, 0.00, 9.40, 9.41
6, 3318, 6, null,     2.70, 3,   boost,  -18.05,  93824.00,  644.00,  448.80,  171.31,  171.31, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.71, 3,   boost,  -18.23,  93803.00,  645.86,  450.66,  171.12,  171.12, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.72, 3,   boost,  -18.40,  93788.00,  647.19,  451.99,  170.93,  170.93, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.73, 3,   boost,  -18.57,  93761.00,  649.58,  454.39,  170.73,  170.73, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.74, 3,   boost,  -18.73,  93745.00,  651.00,  455.81,  170.54,  170.54, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.75, 3,   boost,  -18.88,  93728.00,  652.50,  457.31,  170.34,  170.34, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     2.76, 3,   boost,  -19.04,  93694.00,  655.52,  460.33,  170.15,  170.15, 32.7, 0.00, 9.43, 9.49
6, 3318, 6, null,     2.77, 3,   boost,  -19.18,  93694.00,  655.52,  460.33,  169.95,  169.95, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.78, 3,   boost,  -19.32,  93670.00,  657.65,  462.46,  169.75,  169.75, 32.7, 0.00, 9.40, 9.41
6, 3318, 6, null,     2.79, 3,   boost,  -19.46,  93644.00,  659.95,  464.76,  169.55,  169.55, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.80, 3,   boost,  -19.59,  93619.00,  662.17,  466.98,  169.34,  169.34, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.81, 3,   boost,  -19.72,  93613.00,  662.71,  467.51,  169.14,  169.14, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.82, 3,   boost,  -19.84,  93596.00,  664.21,  469.02,  168.94,  168.94, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.83, 3,   boost,  -19.96,  93574.00,  666.17,  470.98,  168.73,  168.73, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.84, 3,   boost,  -20.07,  93549.00,  668.39,  473.20,  168.52,  168.52, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.85, 3,   boost,  -20.18,  93542.00,  669.01,  473.82,  168.32,  168.32, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.86, 3,   boost,  -20.28,  93522.00,  670.79,  475.59,  168.11,  168.11, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     2.87, 3,   boost,  -20.38,  93498.00,  672.92,  477.73,  167.90,  167.90, 32.7, 0.00, 9.43, 9.49
6, 3318, 6, null,     2.88, 3,   boost,  -20.47,  93497.00,  673.01,  477.81,  167.69,  167.69, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     2.89, 3,   boost,  -20.56,  93464.00,  675.94,  480.75,  167.47,  167.47, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.90, 3,   boost,  -20.65,  93445.00,  677.63,  482.44,  167.26,  167.26, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.91, 3,   boost,  -20.73,  93422.00,  679.67,  484.48,  167.05,  167.05, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.92, 3,   boost,  -20.81,  93407.00,  681.01,  485.81,  166.83,  166.83, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     2.93, 3,   boost,  -20.88,  93387.00,  682.78,  487.59,  166.62,  166.62, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.94, 3,   boost,  -20.94,  93361.00,  685.10,  489.90,  166.40,  166.40, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.95, 3,   boost,  -21.01,  93340.00,  686.96,  491.77,  166.19,  166.19, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     2.96, 3,   boost,  -21.07,  93326.00,  688.21,  493.02,  165.97,  165.97, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     2.97, 3,   boost,  -21.12,  93311.00,  689.54,  494.35,  165.75,  165.75, 32.7, 0.00, 9.40, 9.44
6, 3318, 6, null,     2.98, 3,   boost,  -21.17,  93293.00,  691.15,  495.95,  165.53,  165.53, 32.7, 0.00, 9.43, 9.49
6, 3318, 6, null,     2.99, 3,   boost,  -21.22,  93292.00,  691.24,  496.04,  165.32,  165.32, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     3.00, 3,   boost,  -21.26,  93267.00,  693.46,  498.27,  165.10,  165.10, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.01, 3,   boost,  -21.30,  93234.00,  696.40,  501.21,  164.88,  164.88, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.02, 3,   boost,  -21.34,  93224.00,  697.29,  502.10,  164.66,  164.66, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.03, 3,   boost,  -21.37,  93210.00,  698.54,  503.34,  164.44,  164.44, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.04, 3,   boost,  -21.39,  93192.00,  700.14,  504.95,  164.22,  164.22, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.05, 3,   boost,  -21.42,  93172.00,  701.92,  506.73,  164.01,  164.01, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.06, 3,   boost,  -21.44,  93154.00,  703.52,  508.33,  163.79,  163.79, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.07, 3,   boost,  -21.45,  93133.00,  705.40,  510.20,  163.57,  163.57, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.08, 3,   boost,  -21.47,  93118.00,  706.73,  511.54,  163.35,  163.35, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     3.09, 3,   boost,  -21.47,  93091.00,  709.14,  513.95,  163.13,  163.13, 32.7, 0.00, 9.41, 9.49
6, 3318, 6, null,     3.10, 3,   boost,  -21.48,  93090.00,  709.23,  514.04,  162.90,  162.90, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     3.11, 3,   boost,  -21.48,  93059.00,  711.99,  516.80,  162.68,  162.68, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.12, 3,   boost,  -21.48,  93041.00,  713.60,  518.41,  162.46,  162.46, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.13, 3,   boost,  -21.48,  93025.00,  715.03,  519.83,  162.24,  162.24, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.14, 3,   boost,  -21.47,  93008.00,  716.54,  521.35,  162.02,  162.02, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.15, 3,   boost,  -21.46,  92986.00,  718.51,  523.31,  161.80,  161.80, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.16, 3,   boost,  -21.45,  92973.00,  719.67,  524.47,  161.58,  161.58, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.17, 3,   boost,  -21.43,  92953.00,  721.45,  526.26,  161.36,  161.36, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.18, 3,   boost,  -21.41,  92932.00,  723.33,  528.13,  161.14,  161.14, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.19, 3,   boost,  -21.39,  92921.00,  724.31,  529.12,  160.91,  160.91, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     3.20, 3,   boost,  -21.36,  92901.00,  726.09,  530.90,  160.70,  160.70, 32.7, 0.00, 9.41, 9.49
6, 3318, 6, null,     3.21, 3,   boost,  -21.33,  92900.00,  726.18,  530.99,  160.48,  160.48, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     3.22, 3,   boost,  -21.30,  92867.00,  729.13,  533.94,  160.26,  160.26, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.23, 3,   boost,  -21.27,  92845.00,  731.10,  535.90,  160.04,  160.04, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.24, 3,   boost,  -21.24,  92828.00,  732.61,  537.42,  159.82,  159.82, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.25, 3,   boost,  -21.20,  92808.00,  734.40,  539.21,  159.60,  159.60, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.26, 3,   boost,  -21.16,  92794.00,  735.65,  540.46,  159.39,  159.39, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.27, 3,   boost,  -21.12,  92770.00,  737.80,  542.61,  159.17,  159.17, 32.7, 0.00, 9.43, 9.43
6, 3318, 6, null,     3.28, 3,   boost,  -21.08,  92748.00,  739.77,  544.57,  158.96,  158.96, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.29, 3,   boost,  -21.03,  92739.00,  740.57,  545.38,  158.75,  158.75, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.30, 3,   boost,  -20.98,  92721.00,  742.18,  546.99,  158.53,  158.53, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     3.31, 3,   boost,  -20.93,  92699.00,  744.15,  548.96,  158.32,  158.32, 32.7, 0.00, 9.43, 9.49
6, 3318, 6, null,     3.32, 3,   boost,  -20.88,  92698.00,  744.24,  549.05,  158.11,  158.11, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.33, 3,   boost,  -20.83,  92666.00,  747.10,  551.91,  157.90,  157.90, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.34, 3,   boost,  -20.78,  92648.00,  748.71,  553.52,  157.69,  157.69, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.35, 3,   boost,  -20.72,  92632.00,  750.14,  554.95,  157.48,  157.48, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.36, 3,   boost,  -20.67,  92609.00,  752.20,  557.01,  157.27,  157.27, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.37, 3,   boost,  -20.61,  92597.00,  753.28,  558.09,  157.06,  157.06, 32.7, 0.00, 9.41, 9.41
6, 3318, 6, null,     3.38, 3,   boost,  -20.55,  92578.00,  754.98,  559.79,  156.86,  156.86, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.39, 3,   boost,  -20.49,  92566.00,  756.05,  560.86,  156.65,  156.65, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.40, 3,   boost,  -20.43,  92544.00,  758.02,  562.83,  156.44,  156.44, 32.7, 0.00, 9.41, 9.43
6, 3318, 6, null,     3.41, 3,   boost,  -20.37,  92522.00,  760.00,  564.80,  156.24,  156.24, 32.7, 0.00, 9.41, 9.44
6, 3318, 6, null,     3.42, 3,   boost,  -20.31,  92495.00,  762.41,  567.22,  156.03,  156.03, 32.7, 0.00, 9.43, 9.49
6, 3318, 6, null,     3.43, 3,   boost,  -20.25,  92494.00,  762.50,  567.31,  155.83,  155.83, 32.7, 0.00, 9.43, 9.41
